match_id,match_date,player,player_id,team,team_id,position,goals
78660,2018-07-11T16:00:00+00:00,E. Ben Nabouhane,362.0,FK Crvena Zvezda,598,M,0
78660,2018-07-11T16:00:00+00:00,N. Radonjić,1920.0,FK Crvena Zvezda,598,M,0
78660,2018-07-11T16:00:00+00:00,M. Pavkov,365.0,FK Crvena Zvezda,598,F,0
78660,2018-07-11T16:00:00+00:00,L. Ebecilio,352.0,FK Crvena Zvezda,598,M,0
78660,2018-07-11T16:00:00+00:00,M. Jevtović,354.0,FK Crvena Zvezda,598,M,0
78661,2018-07-11T16:00:00+00:00,I. Kardum,69887.0,Suduva Marijampole,612,G,0
78661,2018-07-11T16:00:00+00:00,V. Slavickas,55896.0,Suduva Marijampole,612,D,0
78661,2018-07-11T16:00:00+00:00,A. Jankauskas,55894.0,Suduva Marijampole,612,D,0
78661,2018-07-11T16:00:00+00:00,A. Švrljuga,69892.0,Suduva Marijampole,612,M,0
78661,2018-07-11T16:00:00+00:00,A. Živanović,69893.0,Suduva Marijampole,612,D,0
78661,2018-07-11T16:00:00+00:00,P. Leimonas,69897.0,Suduva Marijampole,612,M,0
78661,2018-07-11T16:00:00+00:00,G. Acevedo,65418.0,Suduva Marijampole,612,M,0
78661,2018-07-11T16:00:00+00:00,O. Verbickas,69900.0,Suduva Marijampole,612,M,0
78661,2018-07-11T16:00:00+00:00,G. Matulevičius,69898.0,Suduva Marijampole,612,-,0
78661,2018-07-11T16:00:00+00:00,M. Topcagić,69904.0,Suduva Marijampole,612,F,0
78661,2018-07-11T16:00:00+00:00,R. Cicilia,37653.0,Suduva Marijampole,612,F,3
78661,2018-07-11T16:00:00+00:00,R. Vėževičius,69901.0,Suduva Marijampole,612,M,0
78661,2018-07-11T16:00:00+00:00,Guilherme,77112.0,Suduva Marijampole,612,M,0
78661,2018-07-11T16:00:00+00:00,Bruno Dybal,96532.0,Suduva Marijampole,612,M,0
78661,2018-07-11T16:00:00+00:00,B. Waterman,15277.0,Apoel Nicosia,2247,G,0
78661,2018-07-11T16:00:00+00:00,Z. Milanov,11021.0,Apoel Nicosia,2247,D,0
78661,2018-07-11T16:00:00+00:00,G. Merkis,15282.0,Apoel Nicosia,2247,D,0
78661,2018-07-11T16:00:00+00:00,Yohan Tavares,20577.0,Apoel Nicosia,2247,D,0
78661,2018-07-11T16:00:00+00:00,Caju,15279.0,Apoel Nicosia,2247,D,1
78661,2018-07-11T16:00:00+00:00,Nuno Morais,15295.0,Apoel Nicosia,2247,M,0
78661,2018-07-11T16:00:00+00:00,T. De Vincenti,15291.0,Apoel Nicosia,2247,M,0
78661,2018-07-11T16:00:00+00:00,Lucas Souza,15296.0,Apoel Nicosia,2247,M,0
78661,2018-07-11T16:00:00+00:00,R. Sallai,26252.0,Apoel Nicosia,2247,M,0
78661,2018-07-11T16:00:00+00:00,Moussa Al Tamari,15286.0,Apoel Nicosia,2247,,0
78661,2018-07-11T16:00:00+00:00,Dellatorre,15298.0,Apoel Nicosia,2247,F,0
78661,2018-07-11T16:00:00+00:00,M. Poté,3396.0,Apoel Nicosia,2247,F,0
78661,2018-07-11T16:00:00+00:00,E. Aloneftis,15287.0,Apoel Nicosia,2247,F,0
78661,2018-07-11T16:00:00+00:00,Léo Natel,15303.0,Apoel Nicosia,2247,F,0
78657,2018-07-11T17:00:00+00:00,S. Frashëri,3485.0,FK Kukesi,577,G,0
78657,2018-07-11T17:00:00+00:00,Y. Shameti,3493.0,FK Kukesi,577,D,0
78657,2018-07-11T17:00:00+00:00,S. Rrumbullaku,3492.0,FK Kukesi,577,D,0
78657,2018-07-11T17:00:00+00:00,V. Zguro,74645.0,FK Kukesi,577,D,0
78657,2018-07-11T17:00:00+00:00,H. Qaqi,3716.0,FK Kukesi,577,D,0
78657,2018-07-11T17:00:00+00:00,I. Dzaria,3498.0,FK Kukesi,577,M,0
78657,2018-07-11T17:00:00+00:00,D. Shkodra,74617.0,FK Kukesi,577,M,0
78657,2018-07-11T17:00:00+00:00,William Cordeiro,3495.0,FK Kukesi,577,D,0
78657,2018-07-11T17:00:00+00:00,A. Çyrbja,3496.0,FK Kukesi,577,M,0
78657,2018-07-11T17:00:00+00:00,B. Musolli,3503.0,FK Kukesi,577,M,0
78657,2018-07-11T17:00:00+00:00,S. Plaku,3733.0,FK Kukesi,577,F,0
78657,2018-07-11T17:00:00+00:00,V. Ethemi,3499.0,FK Kukesi,577,M,0
78657,2018-07-11T17:00:00+00:00,H. Harba,66105.0,FK Kukesi,577,M,0
78657,2018-07-11T17:00:00+00:00,D. Špehar,61305.0,FK Kukesi,577,F,0
78657,2018-07-11T17:00:00+00:00,H. Bonello,55968.0,Valletta FC,659,G,0
78657,2018-07-11T17:00:00+00:00,J. Zerafa,55977.0,Valletta FC,659,M,0
78657,2018-07-11T17:00:00+00:00,R. Camilleri,55974.0,Valletta FC,659,D,0
78657,2018-07-11T17:00:00+00:00,S. Borg,55973.0,Valletta FC,659,D,0
78657,2018-07-11T17:00:00+00:00,R. Muscat,55985.0,Valletta FC,659,M,0
78657,2018-07-11T17:00:00+00:00,Raed Ibrahim Saleh,53793.0,Valletta FC,659,F,0
78657,2018-07-11T17:00:00+00:00,E. Peña,105537.0,Valletta FC,659,M,0
78657,2018-07-11T17:00:00+00:00,S. Malano,112465.0,Valletta FC,659,,0
78657,2018-07-11T17:00:00+00:00,M. Alba,75058.0,Valletta FC,659,F,0
78657,2018-07-11T17:00:00+00:00,M. Piciollo,112432.0,Valletta FC,659,,0
78657,2018-07-11T17:00:00+00:00,M. Fontanella,105538.0,Valletta FC,659,F,0
78657,2018-07-11T17:00:00+00:00,J. Gill,105540.0,Valletta FC,659,D,0
78657,2018-07-11T17:00:00+00:00,K. Nwoko,55986.0,Valletta FC,659,F,0
78657,2018-07-11T17:00:00+00:00,J. Borg,105541.0,Valletta FC,659,D,0
78658,2018-07-11T17:00:00+00:00,Renan,1054.0,Ludogorets,566,G,0
78658,2018-07-11T17:00:00+00:00,C. Moți,1061.0,Ludogorets,566,D,0
78658,2018-07-11T17:00:00+00:00,Cicinho,1057.0,Ludogorets,566,D,0
78658,2018-07-11T17:00:00+00:00,Rafael Forster,1058.0,Ludogorets,566,D,0
78658,2018-07-11T17:00:00+00:00,S. Dyakov,1067.0,Ludogorets,566,M,0
78658,2018-07-11T17:00:00+00:00,Gustavo Campanharo,10203.0,Ludogorets,566,M,0
78658,2018-07-11T17:00:00+00:00,Wanderson,1066.0,Ludogorets,566,M,0
78658,2018-07-11T17:00:00+00:00,Natanael Pimienta,1065.0,Ludogorets,566,D,0
78658,2018-07-11T17:00:00+00:00,C. Keșerü,1074.0,Ludogorets,566,F,1
78658,2018-07-11T17:00:00+00:00,Marcelinho,1076.0,Ludogorets,566,M,2
78658,2018-07-11T17:00:00+00:00,V. Misidjan,25622.0,Ludogorets,566,M,0
78658,2018-07-11T17:00:00+00:00,Lucas Sasha,1069.0,Ludogorets,566,M,0
78658,2018-07-11T17:00:00+00:00,J. Świerczok,1078.0,Ludogorets,566,F,3
78658,2018-07-11T17:00:00+00:00,J. Lukoki,1075.0,Ludogorets,566,F,0
78658,2018-07-11T17:00:00+00:00,S. O'Neill,119085.0,Crusaders FC,697,,0
78658,2018-07-11T17:00:00+00:00,B. Burns,105517.0,Crusaders FC,697,D,0
78658,2018-07-11T17:00:00+00:00,H. Beverland,105518.0,Crusaders FC,697,D,0
78658,2018-07-11T17:00:00+00:00,R. Brown,105513.0,Crusaders FC,697,D,1
78658,2018-07-11T17:00:00+00:00,D. Caddell,105524.0,Crusaders FC,697,M,0
78658,2018-07-11T17:00:00+00:00,P. Lowry,105515.0,Crusaders FC,697,M,0
78658,2018-07-11T17:00:00+00:00,J. Forsythe,105519.0,Crusaders FC,697,M,0
78658,2018-07-11T17:00:00+00:00,P. Heatley,105527.0,Crusaders FC,697,F,0
78658,2018-07-11T17:00:00+00:00,M. Snoddy,105521.0,Crusaders FC,697,M,0
78658,2018-07-11T17:00:00+00:00,M. Carvill,108547.0,Crusaders FC,697,,0
78658,2018-07-11T17:00:00+00:00,J. Owens,105516.0,Crusaders FC,697,F,0
78658,2018-07-11T17:00:00+00:00,K. Owens,105520.0,Crusaders FC,697,D,0
78658,2018-07-11T17:00:00+00:00,J. Glackin,105525.0,Crusaders FC,697,M,0
78658,2018-07-11T17:00:00+00:00,R. Clarke,105751.0,Crusaders FC,697,,0
78656,2018-07-11T18:00:00+00:00,A. Ivačič,51222.0,Olimpija Ljubljana,677,G,0
78656,2018-07-11T18:00:00+00:00,A. Zarifovič,48982.0,Olimpija Ljubljana,677,D,0
78656,2018-07-11T18:00:00+00:00,D. Štiglec,80214.0,Olimpija Ljubljana,677,D,0
78656,2018-07-11T18:00:00+00:00,F. Bagnack,78364.0,Olimpija Ljubljana,677,D,0
78656,2018-07-11T18:00:00+00:00,M. Gajić,98485.0,Olimpija Ljubljana,677,D,0
78656,2018-07-11T18:00:00+00:00,R. Kronaveter,105507.0,Olimpija Ljubljana,677,M,0
78656,2018-07-11T18:00:00+00:00,M. Putinčanin,98454.0,Olimpija Ljubljana,677,D,0
78656,2018-07-11T18:00:00+00:00,S. Savić,80207.0,Olimpija Ljubljana,677,M,0
78656,2018-07-11T18:00:00+00:00,D. Avramovski,98455.0,Olimpija Ljubljana,677,M,0
78656,2018-07-11T18:00:00+00:00,T. Tomić,9091.0,Olimpija Ljubljana,677,M,0
78656,2018-07-11T18:00:00+00:00,I. Abass,25923.0,Olimpija Ljubljana,677,F,0
78656,2018-07-11T18:00:00+00:00,M. Črnic,80107.0,Olimpija Ljubljana,677,F,0
78656,2018-07-11T18:00:00+00:00,G. Brkić,105508.0,Olimpija Ljubljana,677,M,0
78656,2018-07-11T18:00:00+00:00,K. Boateng,31274.0,Olimpija Ljubljana,677,F,0
78656,2018-07-11T18:00:00+00:00,Vagner,1530.0,Qarabag,556,G,0
78656,2018-07-11T18:00:00+00:00,J. Rzeźniczak,1538.0,Qarabag,556,D,0
78656,2018-07-11T18:00:00+00:00,M. Medvedev,1536.0,Qarabag,556,D,0
78656,2018-07-11T18:00:00+00:00,B. Hüseynov,1535.0,Qarabag,556,D,0
78656,2018-07-11T18:00:00+00:00,Míchel,1546.0,Qarabag,556,M,0
78656,2018-07-11T18:00:00+00:00,Q. Qarayev,1548.0,Qarabag,556,M,0
78656,2018-07-11T18:00:00+00:00,F. Ozobić,1547.0,Qarabag,556,M,0
78656,2018-07-11T18:00:00+00:00,W. Guerrier,1543.0,Qarabag,556,M,1
78656,2018-07-11T18:00:00+00:00,C. Diniyev,105482.0,Qarabag,556,M,0
78656,2018-07-11T18:00:00+00:00,A. Zoubir,1552.0,Qarabag,556,M,0
78656,2018-07-11T18:00:00+00:00,M. Mədətov,1556.0,Qarabag,556,F,0
78656,2018-07-11T18:00:00+00:00,S. Slavchev,1550.0,Qarabag,556,M,0
78656,2018-07-11T18:00:00+00:00,Dani Quintana,1549.0,Qarabag,556,M,0
78656,2018-07-11T18:00:00+00:00,R. Sadıqov,1539.0,Qarabag,556,D,0
78655,2018-07-11T20:00:00+00:00,A. Einarsson,28844.0,Valur Reykjavik,274,G,0
78655,2018-07-11T20:00:00+00:00,B. Sævarsson,2788.0,Valur Reykjavik,274,D,0
78655,2018-07-11T20:00:00+00:00,B. Eiríksson,28846.0,Valur Reykjavik,274,D,0
78655,2018-07-11T20:00:00+00:00,E. Sigurbjörnsson,28848.0,Valur Reykjavik,274,D,1
78655,2018-07-11T20:00:00+00:00,A. Geirsson,28718.0,Valur Reykjavik,274,D,0
78655,2018-07-11T20:00:00+00:00,H. Sigurðsson,28858.0,Valur Reykjavik,274,M,0
78655,2018-07-11T20:00:00+00:00,K. Sigurdsson,28857.0,Valur Reykjavik,274,F,0
78655,2018-07-11T20:00:00+00:00,S. Lárusson,28855.0,Valur Reykjavik,274,M,0
78655,2018-07-11T20:00:00+00:00,O. Finsen,28859.0,Valur Reykjavik,274,M,0
78655,2018-07-11T20:00:00+00:00,P. Pedersen,89714.0,Valur Reykjavik,274,,0
78655,2018-07-11T20:00:00+00:00,T. Thomsen,28689.0,Valur Reykjavik,274,F,0
78655,2018-07-11T20:00:00+00:00,G. Lýdsson,28729.0,Valur Reykjavik,274,M,0
78655,2018-07-11T20:00:00+00:00,K. Halldórsson,28861.0,Valur Reykjavik,274,F,0
78655,2018-07-11T20:00:00+00:00,A. Hansen,1168.0,Rosenborg,331,G,0
78655,2018-07-11T20:00:00+00:00,T. Reginiussen,1175.0,Rosenborg,331,D,0
78655,2018-07-11T20:00:00+00:00,E. Hovland,1172.0,Rosenborg,331,D,0
78655,2018-07-11T20:00:00+00:00,V. Hedenstad,1171.0,Rosenborg,331,D,0
78655,2018-07-11T20:00:00+00:00,B. Meling,1173.0,Rosenborg,331,D,0
78655,2018-07-11T20:00:00+00:00,E. Reitan,39062.0,Rosenborg,331,D,0
78655,2018-07-11T20:00:00+00:00,M. Jensen,1182.0,Rosenborg,331,M,0
78655,2018-07-11T20:00:00+00:00,A. Trondsen,1184.0,Rosenborg,331,M,0
78655,2018-07-11T20:00:00+00:00,J. Levi,48072.0,Rosenborg,331,F,0
78655,2018-07-11T20:00:00+00:00,N. Bendtner,1187.0,Rosenborg,331,F,0
78655,2018-07-11T20:00:00+00:00,E. Botheim,1188.0,Rosenborg,331,F,0
78655,2018-07-11T20:00:00+00:00,M. Lundemo,1183.0,Rosenborg,331,M,0
78655,2018-07-11T20:00:00+00:00,A. Søderlund,1192.0,Rosenborg,331,F,0
78653,2018-07-17T16:00:00+00:00,M. Rudakov,55390.0,HJK helsinki,649,G,0
78653,2018-07-17T16:00:00+00:00,Rafinha,55400.0,HJK helsinki,649,M,0
78653,2018-07-17T16:00:00+00:00,H. Patronen,55576.0,HJK helsinki,649,D,0
78653,2018-07-17T16:00:00+00:00,D. O'Shaughnessy,55396.0,HJK helsinki,649,D,0
78653,2018-07-17T16:00:00+00:00,F. Obilor,55397.0,HJK helsinki,649,D,0
78653,2018-07-17T16:00:00+00:00,A. Annan,83414.0,HJK helsinki,649,M,0
